45.144.225.96 - - [04/Apr/2021:06:28:27 +0530] "GET / HTTP/1.1" 200 3440 "-" "Linux Gnu (cow)"
164.52.206.209 - - [04/Apr/2021:12:10:56 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:11:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:11:41 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
104.152.52.59 - - [04/Apr/2021:12:12:32 +0530] "GET / HTTP/1.0" 200 11192 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:12:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:12:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:13:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:14:10 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:14:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:14:39 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:15:13 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:15:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:16:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:16:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:17:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:17:27 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:17:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:18:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:18:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:19:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:21:02 +0530] "GET /psc/upload/wardboundary/ward34.geojson HTTP/1.0" 200 14589 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:21:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:21:24 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:21:29 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:21:39 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:21:39 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
157.42.8.21 - - [04/Apr/2021:12:21:39 +0530] "GET /psc/dashboard HTTP/1.1" 200 563296 "http://164.52.207.234/psc/dashboard/overallwardinfo/33" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:22:13 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:12:22:20 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:22:21 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:22:24 +0530] "GET /psc/upload/wardboundary/ward34.geojson HTTP/1.0" 200 14589 "-" "-"
157.42.8.21 - - [04/Apr/2021:12:22:24 +0530] "POST /psc/dashboard/getWardMapDetails/34 HTTP/1.1" 200 5274 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:22:30 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:22:37 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:22:43 +0530] "GET /psc/upload/wardboundary/ward34.geojson HTTP/1.0" 200 14589 "-" "-"
157.42.8.21 - - [04/Apr/2021:12:22:42 +0530] "GET /psc/dashboard/overallwardinfo/34 HTTP/1.1" 200 43835 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:23:25 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:24:22 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:24:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:24:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:24:54 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:25:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:26:14 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:26:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:26:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:26:29 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:26:56 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:27:15 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:27:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:28:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:28:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:29:10 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:29:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:29:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:30:09 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:31:15 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:31:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:31:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:31:51 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:31:52 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:31:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:31:55 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:31:55 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
106.210.116.2 - - [04/Apr/2021:12:31:51 +0530] "GET /psc/dashboard HTTP/1.1" 200 56267 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:12:31:55 +0530] "GET /psc/dashboard HTTP/1.1" 200 563180 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:32:00 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.210.116.2 - - [04/Apr/2021:12:32:01 +0530] "GET /psc/assets/images/favicon.png HTTP/1.1" 200 15817 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:32:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:32:39 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:32:42 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:32:44 +0530] "GET /psc/upload/wardboundary/ward49.geojson HTTP/1.0" 200 12841 "-" "-"
106.210.116.2 - - [04/Apr/2021:12:32:44 +0530] "POST /psc/dashboard/getWardMapDetails/49 HTTP/1.1" 200 5268 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:33:04 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:33:25 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:12:33:25 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
106.210.116.2 - - [04/Apr/2021:12:33:25 +0530] "GET /psc/dashboard HTTP/1.1" 200 563183 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:12:33:32 +0530] "GET /psc/assets/images/favicon.png HTTP/1.1" 200 15817 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:12:33:45 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.210.116.2 - - [04/Apr/2021:12:33:52 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:34:03 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:34:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:34:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:34:48 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:35:19 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:35:32 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:36:03 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:36:21 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:36:39 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:36:57 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:36:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:37:15 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:37:33 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:37:40 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:37:51 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:38:00 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:38:09 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:38:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:38:27 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:38:45 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:38:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:39:02 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:39:13 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:39:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:39:24 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:39:26 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:39:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:39:38 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:39:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:39:57 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:39:58 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:40:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:40:15 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:40:24 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:40:26 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:40:33 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:40:52 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:40:54 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:41:08 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:41:11 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:41:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:41:26 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:41:39 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:41:44 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:41:59 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:42:04 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:42:20 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:42:27 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:42:38 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:42:56 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:43:14 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:43:32 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:43:38 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:43:50 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:44:08 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:44:08 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:44:08 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:44:10 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:44:32 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:44:44 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:45:02 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:45:18 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:45:25 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:45:37 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:45:55 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:46:13 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:46:15 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:46:22 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:46:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:46:32 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:46:49 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:47:06 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:47:07 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:47:13 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:47:25 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:47:35 +0530] "GET /psc/upload/wardboundary/ward49.geojson HTTP/1.0" 200 12841 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:47:43 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:47:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:48:01 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:48:18 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:48:19 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:48:36 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:48:39 +0530] "GET /psc/upload/wardboundary/ward49.geojson HTTP/1.0" 200 12841 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:48:47 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:48:55 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:49:13 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:49:31 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:49:54 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:50:06 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:50:08 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:50:24 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:50:37 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:50:42 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.2.209 - - [04/Apr/2021:12:51:00 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:51:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:12:51:07 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.2.209 - - [04/Apr/2021:12:51:18 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:51:24 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
154.83.15.140 - - [04/Apr/2021:12:51:32 +0530] "GET /phpmyadmin/index.php HTTP/1.1" 200 12440 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3464.0 Safari/537.36"
106.207.2.209 - - [04/Apr/2021:12:51:36 +0530] "POST /psc/mydata/postJCBinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:12:51:40 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
154.83.15.140 - - [04/Apr/2021:12:51:45 +0530] "GET /pmd/index.php HTTP/1.1" 404 493 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3464.0 Safari/537.36"
